"D707E536-8CBA-0AD9-E053-6B04A8C067CC","3686298","2020-12-02","DL8 4RH","O","N","F","","MANOR FARM","","MIDDLEHAM","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/D707E536-8CBA-0AD9-E053-6B04A8C067CC/current"
"B82222ED-A9DA-6691-E053-6B04A8C02FB2","780000","2020-11-04","DL8 4RS","O","N","F","","LANE FARM HOUSE","","EAST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-A9DA-6691-E053-6B04A8C02FB2/current"
"01EB45F0-9A00-40F3-E063-4704A8C05FDE","120000","2023-05-19","DL8 4RT","O","N","F","","RED GHYLL CHAPEL","","WEST SCRAFTON","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-9A00-40F3-E063-4704A8C05FDE/current"
"B5755FFE-480D-7D01-E053-6C04A8C036B6","342500","2020-01-21","DL8 4RT","D","N","F","","BRIDGE COTTAGE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-480D-7D01-E053-6C04A8C036B6/current"
"BEF7EBBF-AC38-7A76-E053-6B04A8C092F7","350000","2021-01-11","DL8 4RT","O","N","F","","EASTFIELD HOUSE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-AC38-7A76-E053-6B04A8C092F7/current"
"EA3278AA-566B-2676-E053-6B04A8C015F8","630000","2022-08-18","DL8 4RT","D","N","F","","GOOSE BANK","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-566B-2676-E053-6B04A8C015F8/current"
"F5E8B081-A4EF-3A13-E053-6C04A8C060B7","620000","2023-02-08","DL8 4RT","D","N","F","","MOOR GHYLL","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-A4EF-3A13-E053-6C04A8C060B7/current"
"1775CCF7-7B15-38BA-E063-4704A8C05A7C","297000","2023-12-20","DL8 4RU","D","N","F","","THE OLD CHAPEL","","WEST SCRAFTON","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-7B15-38BA-E063-4704A8C05A7C/current"
"9FF0D96A-0DA7-11ED-E053-6C04A8C06383","182000","2019-05-21","DL8 4RU","T","N","F","","BRACKEN COTTAGE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-0DA7-11ED-E053-6C04A8C06383/current"
"EA3278AA-5475-2676-E053-6B04A8C015F8","525000","2022-09-07","DL8 4RU","S","N","F","","CULVERHAM FARM HOUSE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-5475-2676-E053-6B04A8C015F8/current"
"EC7AD09A-11F3-9200-E053-6C04A8C0E306","625000","2022-08-31","DL8 4RU","D","N","F","","CULVERHAM HOUSE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-11F3-9200-E053-6C04A8C0E306/current"
"F3B6C198-9479-6E40-E053-6C04A8C0B3B4","500000","2022-12-20","DL8 4RU","D","N","F","","CURLEW COTTAGE","","WEST SCRAFTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-9479-6E40-E053-6C04A8C0B3B4/current"
"85866A65-1AAD-143F-E053-6B04A8C06A15","495000","2019-03-08","DL8 4RW","D","N","F","","BROOK COTTAGE","CALDBERGH","MIDDLEHAM","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1AAD-143F-E053-6B04A8C06A15/current"
"EC7AD09A-AE9C-9200-E053-6C04A8C0E306","495000","2022-08-12","DL8 4RX","O","N","F","","CLUTTERBUCKS COTTAGE","SWINESIDE","MIDDLEHAM","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-AE9C-9200-E053-6C04A8C0E306/current"
"EA3278AA-F2A5-2676-E053-6B04A8C015F8","630000","2022-04-13","DL8 4RX","O","N","F","","COVERDALE COUNTRY HOTEL","SWINESIDE","MIDDLEHAM","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-F2A5-2676-E053-6B04A8C015F8/current"
"E2D14905-E0F2-4C2D-E053-6B04A8C0422B","525000","2022-05-11","DL8 4SH","S","N","F","","23","","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-E0F2-4C2D-E053-6B04A8C0422B/current"
"F3B6C198-9482-6E40-E053-6C04A8C0B3B4","405000","2022-12-22","DL8 4SH","S","N","F","","24","","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-9482-6E40-E053-6C04A8C0B3B4/current"
"1061746E-51CA-3C34-E063-4804A8C0F9E7","422500","2022-08-09","DL8 4SL","S","N","F","","45","BRAITHWAITE LANE","EAST WITTON","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-51CA-3C34-E063-4804A8C0F9E7/current"
"E53EDD2E-1925-83EC-E053-6B04A8C03A59","863000","2022-01-20","DL8 4SL","D","N","F","","47","BRAITHWAITE LANE","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1925-83EC-E053-6B04A8C03A59/current"
"DE2D0CE0-0899-51EE-E053-6C04A8C00671","475000","2022-03-31","DL8 4SL","S","N","F","","46","","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0899-51EE-E053-6C04A8C00671/current"
"B32EBB13-CD1D-3C99-E053-6C04A8C09CA1","405000","2020-09-04","DL8 4SN","D","N","F","","FLESH BECK","","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-CD1D-3C99-E053-6C04A8C09CA1/current"
"87E1551E-76DA-6405-E053-6C04A8C0B2EE","685000","2019-03-29","DL8 4SW","D","N","F","","MEADOW COTTAGE","LOWTHORPE","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-76DA-6405-E053-6C04A8C0B2EE/current"
"D22473F5-D753-7B40-E053-6C04A8C0A630","275000","2020-07-03","DL8 4SW","D","N","F","","3","LOWTHORPE","EAST WITTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-D753-7B40-E053-6C04A8C0A630/current"
"98C75472-C059-72E9-E053-6B04A8C042F0","425000","2019-11-08","DL8 4TP","O","N","F","","BRIDGE END FARM","","GAMMERSGILL","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-C059-72E9-E053-6B04A8C042F0/current"
"E2D14905-E3F3-4C2D-E053-6B04A8C0422B","795000","2022-06-09","DL8 4TS","D","N","F","","DEERCLOSE","","HORSEHOUSE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-E3F3-4C2D-E053-6B04A8C0422B/current"
"E2D14905-E3C9-4C2D-E053-6B04A8C0422B","360000","2022-06-17","DL8 4TS","S","N","F","","GLENSIDE","","HORSEHOUSE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-E3C9-4C2D-E053-6B04A8C0422B/current"
"C3C3F9B6-24EA-362B-E053-6B04A8C03ACC","298000","2021-02-25","DL8 4TS","S","N","F","","MOOR VIEW","","HORSEHOUSE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-24EA-362B-E053-6B04A8C03ACC/current"
"D22473F5-D769-7B40-E053-6C04A8C0A630","245000","2020-10-22","DL8 4TS","S","N","F","","MOOR VIEW COTTAGE","","HORSEHOUSE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-D769-7B40-E053-6C04A8C0A630/current"
"F87E72F9-4D3E-176C-E053-6B04A8C0D2BE","150000","2022-01-14","DL8 4TT","T","N","F","","ASHTREE COTTAGE","THE ROW","HORSEHOUSE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-4D3E-176C-E053-6B04A8C0D2BE/current"
"FD226036-9BD1-4CB7-E053-4804A8C00430","390000","2023-04-17","DL8 4TW","O","N","F","","FIELD COTTAGE","","MELMERBY","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9BD1-4CB7-E053-4804A8C00430/current"
"C3C3F9B6-27E5-362B-E053-6B04A8C03ACC","340000","2021-02-26","DL8 4TW","D","N","F","","INGLENOOK COTTAGE","","MELMERBY","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-27E5-362B-E053-6B04A8C03ACC/current"
"045A1898-E9C6-9A24-E063-4804A8C048EA","770000","2023-07-07","DL8 4TX","D","N","F","","EAST CLOSE","BRAIDLEY","HORSEHOUSE","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-E9C6-9A24-E063-4804A8C048EA/current"
"EC7AD09A-0F0B-9200-E053-6C04A8C0E306","420000","2022-09-05","DL8 4UH","D","N","F","","HARGILL","","SWINITHWAITE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-0F0B-9200-E053-6C04A8C0E306/current"
"DBA933F9-D324-669D-E053-6B04A8C0AD56","345000","2022-02-15","DL8 4UH","D","N","F","","HARGILL","","SWINITHWAITE","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D324-669D-E053-6B04A8C0AD56/current"
"F87E72F9-4B4C-176C-E053-6B04A8C0D2BE","377500","2023-02-21","DL8 4UW","T","N","F","3","SORRELSYKES","","WEST BURTON","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-4B4C-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-4B68-176C-E053-6B04A8C0D2BE","285000","2023-03-17","DL8 5AD","S","N","F","1","THORNBOROUGH COTTAGES","MOOR ROAD","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-4B68-176C-E053-6B04A8C0D2BE/current"
"045A1898-E8D6-9A24-E063-4804A8C048EA","915000","2022-04-29","DL8 5AE","D","N","F","","THE ORCHARD","GROVE SQUARE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-E8D6-9A24-E063-4804A8C048EA/current"
"93E6821E-AE72-40FD-E053-6B04A8C0C1DF","135000","2019-08-27","DL8 5AE","S","N","F","","DAISY COTTAGE","GROVE SQUARE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AE72-40FD-E053-6B04A8C0C1DF/current"
"D4D42646-2AD8-27F6-E053-6C04A8C0A572","390000","2021-11-10","DL8 5AE","S","N","F","","6","GROVE SQUARE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-2AD8-27F6-E053-6C04A8C0A572/current"
"B82222ED-25CE-6691-E053-6B04A8C02FB2","295000","2020-09-18","DL8 5AE","S","N","F","","10","GROVE SQUARE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-25CE-6691-E053-6B04A8C02FB2/current"
"0B853950-DCF5-69A5-E063-4704A8C07DAC","1050000","2023-09-22","DL8 5AG","O","N","F","","SECRET GARDEN HOUSE","GROVE SQUARE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-DCF5-69A5-E063-4704A8C07DAC/current"
"0B853950-49EB-69A5-E063-4704A8C07DAC","372000","2023-07-14","DL8 5AG","T","N","F","","WENSLEY HOUSE","GROVE SQUARE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-49EB-69A5-E063-4704A8C07DAC/current"
"045A1899-63F0-9A24-E063-4804A8C048EA","340000","2021-11-26","DL8 5AQ","O","N","F","","NORFOLK HOUSE","HIGH STREET","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-63F0-9A24-E063-4804A8C048EA/current"
"FFA361DB-8BA5-8A03-E053-4804A8C01F61","125000","2023-01-16","DL8 5AQ","O","N","F","","PARK HOUSE","HIGH STREET","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-8BA5-8A03-E053-4804A8C01F61/current"
"C8A3A576-FAE5-0425-E053-6C04A8C0947B","110000","2021-04-16","DL8 5AQ","O","N","F","","LEYBURN BADMINTON CLUB","HIGH STREET","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-FAE5-0425-E053-6C04A8C0947B/current"
"EC7AD09A-AE87-9200-E053-6C04A8C0E306","325000","2022-07-14","DL8 5AQ","O","N","F","","POLICE STATION","HIGH STREET","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-AE87-9200-E053-6C04A8C0E306/current"
"AC07BBD0-5703-0445-E053-6C04A8C01E31","300000","2020-06-11","DL8 5AS","D","N","F","","GOLEEN, 18","MARKET PLACE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-5703-0445-E053-6C04A8C01E31/current"
"C18F412B-3005-81A6-E053-6B04A8C0AD18","215000","2021-02-15","DL8 5AS","D","N","F","","20A","MARKET PLACE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C18F412B-3005-81A6-E053-6B04A8C0AD18/current"
"A96E4ACC-714A-9205-E053-6C04A8C0DA09","170000","2020-04-09","DL8 5AU","S","N","F","","10","THE NURSERIES","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A96E4ACC-714A-9205-E053-6C04A8C0DA09/current"
"E53EDD2E-1A5E-83EC-E053-6B04A8C03A59","140000","2021-09-10","DL8 5AY","T","N","F","2","OLD CHAPEL","RAILWAY STREET","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1A5E-83EC-E053-6B04A8C03A59/current"
"0B853950-48F8-69A5-E063-4704A8C07DAC","225000","2023-11-14","DL8 5BA","D","N","F","","DALE COTTAGE","VALE TERRACE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-48F8-69A5-E063-4704A8C07DAC/current"
"C3C3F9B6-B795-362B-E053-6B04A8C03ACC","250000","2020-12-21","DL8 5BA","O","N","F","GARAGE AT","DALE COTTAGE","VALE TERRACE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-B795-362B-E053-6B04A8C03ACC/current"
"CB0035E6-1A01-58AE-E053-6B04A8C091AF","250000","2021-03-24","DL8 5BA","D","N","F","","DALE COTTAGE","VALE TERRACE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-1A01-58AE-E053-6B04A8C091AF/current"
"BC8936BB-D898-0E2C-E053-6C04A8C0DBF4","250000","2020-12-21","DL8 5BA","D","N","F","","DALE COTTAGE","VALE TERRACE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BB-D898-0E2C-E053-6C04A8C0DBF4/current"
"93E6821E-AC72-40FD-E053-6B04A8C0C1DF","218500","2019-08-23","DL8 5BB","T","N","F","","IVY COTTAGE","RAILWAY STREET","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AC72-40FD-E053-6B04A8C0C1DF/current"
"0B853950-DD00-69A5-E063-4704A8C07DAC","500000","2022-03-02","DL8 5BJ","O","N","F","","EXETER HOUSE","MARKET PLACE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-DD00-69A5-E063-4704A8C07DAC/current"
"FFA361DB-8BC4-8A03-E053-4804A8C01F61","42000","2023-06-01","DL8 5BJ","O","N","L","","PROSPECT HOUSE","MARKET PLACE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-8BC4-8A03-E053-4804A8C01F61/current"
"8355F009-D26B-55C5-E053-6B04A8C0D090","385000","2019-02-15","DL8 5BN","O","N","F","","SHAWL RIDGE","WENSLEY ROAD","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-D26B-55C5-E053-6B04A8C0D090/current"
"93E6821E-ABEA-40FD-E053-6B04A8C0C1DF","595000","2019-08-28","DL8 5BN","D","N","F","","BURLEDGE","WENSLEY ROAD","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-ABEA-40FD-E053-6B04A8C0C1DF/current"
"09266DDB-FF53-AF90-E063-4704A8C02087","225000","2023-05-26","DL8 5BY","T","N","F","","3","OAK CLOSE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-FF53-AF90-E063-4704A8C02087/current"
"FFA361DB-1665-8A03-E053-4804A8C01F61","150000","2023-05-26","DL8 5BY","T","N","F","","10","OAK CLOSE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-1665-8A03-E053-4804A8C01F61/current"
"C6209F5F-AE94-295E-E053-6C04A8C0DDCC","185000","2021-05-14","DL8 5BY","T","N","F","","5","OAK CLOSE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-AE94-295E-E053-6C04A8C0DDCC/current"
"F3B6C198-9812-6E40-E053-6C04A8C0B3B4","150500","2022-11-25","DL8 5BY","T","N","F","","11","OAK CLOSE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-9812-6E40-E053-6C04A8C0B3B4/current"
"045A1898-E82E-9A24-E063-4804A8C048EA","290000","2023-08-08","DL8 5BZ","S","N","F","","3","STATION RISE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-E82E-9A24-E063-4804A8C048EA/current"
"D4D42646-29D8-27F6-E053-6C04A8C0A572","310000","2021-06-28","DL8 5BZ","D","N","F","","THE COTTAGE","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-29D8-27F6-E053-6C04A8C0A572/current"
"F16F63C5-FDA5-0491-E053-6C04A8C032ED","300000","2022-11-21","DL8 5BZ","S","N","F","","7","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C5-FDA5-0491-E053-6C04A8C032ED/current"
"8A78B2AF-E85E-5CB0-E053-6B04A8C0F504","289995","2019-01-18","DL8 5BZ","D","Y","F","","9","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-E85E-5CB0-E053-6B04A8C0F504/current"
"919FEC05-9E3F-9A90-E053-6C04A8C0A300","337500","2019-06-10","DL8 5BZ","D","Y","F","","10","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9E3F-9A90-E053-6C04A8C0A300/current"
"8F1B26BE-0EF2-53DB-E053-6C04A8C03649","270000","2019-06-26","DL8 5BZ","D","N","F","","12","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0EF2-53DB-E053-6C04A8C03649/current"
"919FEC05-9E04-9A90-E053-6C04A8C0A300","389995","2019-06-28","DL8 5BZ","D","N","F","","14","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9E04-9A90-E053-6C04A8C0A300/current"
"98C75472-3417-72E9-E053-6B04A8C042F0","389995","2019-07-12","DL8 5BZ","D","N","F","","16","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-3417-72E9-E053-6B04A8C042F0/current"
"EED73E76-0095-6AF3-E053-6C04A8C08ABA","370000","2022-11-04","DL8 5BZ","S","N","F","","17","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-0095-6AF3-E053-6C04A8C08ABA/current"
"919FEC05-9E08-9A90-E053-6C04A8C0A300","270000","2019-06-28","DL8 5BZ","S","Y","F","","17","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9E08-9A90-E053-6C04A8C0A300/current"
"8F1B26BE-0ECE-53DB-E053-6C04A8C03649","289995","2019-05-31","DL8 5BZ","D","N","F","","18","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0ECE-53DB-E053-6C04A8C03649/current"
"BA558B32-F016-76EF-E053-6B04A8C0B4B7","285000","2020-12-17","DL8 5BZ","D","N","F","","19","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B32-F016-76EF-E053-6B04A8C0B4B7/current"
"85866A65-1CD9-143F-E053-6B04A8C06A15","269995","2019-01-31","DL8 5BZ","D","Y","F","","19","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1CD9-143F-E053-6B04A8C06A15/current"
"8A78B2AF-E886-5CB0-E053-6B04A8C0F504","239995","2019-04-30","DL8 5BZ","S","Y","F","","20","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-E886-5CB0-E053-6B04A8C0F504/current"
"F16F63C5-FDB1-0491-E053-6C04A8C032ED","282500","2022-09-28","DL8 5BZ","S","N","F","","22","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C5-FDB1-0491-E053-6C04A8C032ED/current"
"98C75472-3476-72E9-E053-6B04A8C042F0","239995","2019-10-11","DL8 5BZ","S","Y","F","","22","STATION RISE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-3476-72E9-E053-6B04A8C042F0/current"
"06C9F487-A943-9388-E063-4804A8C0BD98","330499","2023-07-03","DL8 5DA","S","N","F","","8","SHAWL TERRACE","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-A943-9388-E063-4804A8C0BD98/current"
"E53EDD2E-1986-83EC-E053-6B04A8C03A59","530000","2022-07-15","DL8 5DB","D","N","F","","FITZROY HOUSE","LOVE LANE","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1986-83EC-E053-6B04A8C03A59/current"
"12A8BAB6-810A-2125-E063-4804A8C08CC1","185000","2023-11-23","DL8 5DD","S","N","L","","4","MANOR COURT","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-810A-2125-E063-4804A8C08CC1/current"
"1C3E72FF-1386-F410-E063-4804A8C0DFA6","215000","2023-08-29","DL8 5DD","O","N","L","","5","MANOR COURT","","LEYBURN","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1C3E72FF-1386-F410-E063-4804A8C0DFA6/current"
"E2D14905-E153-4C2D-E053-6B04A8C0422B","110000","2020-12-18","DL8 5DD","F","N","L","","6","MANOR COURT","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-E153-4C2D-E053-6B04A8C0422B/current"
"8CAC1318-905F-0253-E053-6B04A8C08E51","144000","2019-05-31","DL8 5DD","F","N","L","","6A","MANOR COURT","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-905F-0253-E053-6B04A8C08E51/current"
"CFC9085C-EB71-9A70-E053-6B04A8C09D6A","215000","2021-07-09","DL8 5DD","F","N","L","","8","MANOR COURT","","LEYBURN","RICHMONDSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085C-EB71-9A70-E053-6B04A8C09D6A/current"
